,True_Label,Predicted_Label
2138,0,0
2139,1,0
2140,1,0
2141,1,0
2142,1,0
2143,1,0
2144,0,0
2145,0,0
2146,0,0
2147,1,0
2148,1,0
2149,1,0
2150,1,0
2151,1,0
2152,0,0
2153,0,0
2154,0,0
2155,0,0
2156,0,0
2157,0,0
2158,0,1
2159,0,1
2160,1,1
2161,1,1
2162,1,1
2163,0,1
2164,0,1
2165,1,1
2166,0,1
2167,1,1
2168,1,1
2169,1,1
2170,0,1
2171,0,1
2172,0,1
2173,0,1
2174,1,1
2175,1,0
2176,1,0
2177,1,0
2178,1,0
2179,1,0
2180,1,0
2181,1,0
2182,1,0
2183,1,0
2184,1,0
2185,1,0
2186,1,0
2187,0,0
2188,0,0
2189,1,0
2190,0,0
2191,0,0
2192,0,0
2193,0,0
2194,0,0
2195,0,0
2196,0,0
2197,0,0
2198,0,0
2199,0,0
2200,0,0
2201,1,0
2202,1,0
2203,0,0
2204,1,0
2205,1,0
2206,1,1
2207,1,1
2208,1,1
2209,1,1
2210,0,1
2211,1,1
2212,0,1
2213,1,1
2214,1,1
2215,1,1
2216,1,1
2217,1,1
2218,1,1
2219,1,1
2220,1,1
2221,1,1
2222,1,1
2223,1,1
2224,1,1
2225,1,1
2226,1,1
2227,1,1
2228,1,1
2229,1,1
2230,1,1
2231,1,1
2232,1,1
2233,0,1
2234,1,1
2235,0,1
2236,1,0
2237,1,0
2238,1,0
2239,0,0
2240,0,0
2241,0,0
2242,0,0
2243,1,0
2244,1,0
2245,1,0
2246,1,0
2247,1,0
2248,1,0
2249,1,0
2250,1,0
2251,1,0
2252,1,0
2253,1,0
2254,1,0
2255,1,0
2256,1,1
2257,1,1
2258,1,1
2259,1,0
2260,0,0
2261,1,0
2262,1,0
2263,1,0
