,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2021-01-04,12958.519531,12958.719727,12543.240234,12698.450195,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12740.790039,12740.790039
1,2021-01-05,12665.650391,12828.269531,12665.650391,12818.959961,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12740.790039,12740.790039
2,2021-01-06,12666.150391,12909.629883,12649.990234,12740.790039,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,12740.790039,12740.790039
3,2021-01-07,12867.339844,13090.910156,12867.339844,13067.480469,1,Holding,0.0,0.0,0.0,326.69043000000056,326.69043000000056,1,0.0,2.564130081415594,2.564130081415594,12740.790039,13067.480469
4,2021-01-08,13160.219727,13208.089844,13036.549805,13201.980469,1,Holding,0.0,0.0,0.0,461.19043000000056,461.19043000000056,2,0.0,3.61979460134168,3.61979460134168,12740.790039,13201.980469
5,2021-01-11,13048.780273,13138.269531,12999.509766,13036.429688,1,Holding,0.0,0.0,0.0,295.63964900000065,295.63964900000065,3,0.0,2.3204184991278987,2.3204184991278987,12740.790039,13036.429688
6,2021-01-12,13062.05957,13105.040039,12963.919922,13072.429688,1,Holding,0.0,0.0,0.0,331.63964900000065,331.63964900000065,4,0.0,2.602975545353469,2.602975545353469,12740.790039,13072.429688
7,2021-01-13,13088.009766,13171.150391,13051.05957,13128.950195,1,Holding,0.0,0.0,0.0,388.1601559999999,388.1601559999999,5,0.0,3.046594087272675,3.046594087272675,12740.790039,13128.950195
8,2021-01-14,13174.75,13220.160156,13098.410156,13112.639648,1,Holding,0.0,0.0,0.0,371.8496090000008,371.8496090000008,6,0.0,2.918575754421478,2.918575754421478,12740.790039,13112.639648
9,2021-01-15,13099.900391,13139.830078,12949.759766,12998.5,1,Holding,0.0,0.0,0.0,257.7099610000005,257.7099610000005,7,0.0,2.022715704529636,2.022715704529636,12740.790039,12998.5
10,2021-01-19,13132.730469,13206.860352,13078.700195,13197.179688,1,Holding,0.0,0.0,0.0,456.38964900000065,456.38964900000065,8,0.0,3.5821141985934633,3.5821141985934633,12740.790039,13197.179688
11,2021-01-20,13342.549805,13486.129883,13329.769531,13457.25,1,Holding,0.0,0.0,0.0,716.4599610000005,716.4599610000005,9,0.0,5.623355842195749,5.623355842195749,12740.790039,13457.25
12,2021-01-21,13521.480469,13560.349609,13454.070313,13530.910156,1,Holding,0.0,0.0,0.0,790.1201170000004,790.1201170000004,10,0.0,6.201500178414489,6.201500178414489,12740.790039,13530.910156
13,2021-01-22,13474.80957,13567.139648,13463.660156,13543.05957,1,Holding,0.0,0.0,0.0,802.2695309999999,802.2695309999999,11,0.0,6.296858582114807,6.296858582114807,12740.790039,13543.05957
14,2021-01-25,13681.209961,13728.980469,13368.679688,13635.990234,0,Holding,0.0,0.0,0.0,895.2001950000013,895.2001950000013,12,0.0,7.026253413326508,7.026253413326508,12740.790039,13635.990234
15,2021-01-26,13681.719727,13702.69043,13603.19043,13626.05957,1,Holding,0.0,0.0,0.0,885.2695309999999,885.2695309999999,13,0.0,6.948309549801538,6.948309549801538,12740.790039,13626.05957
16,2021-01-27,13486.580078,13538.419922,13192.910156,13270.599609,1,Holding,0.0,0.0,0.0,529.8095700000013,529.8095700000013,14,0.0,4.158372976701099,4.158372976701099,12740.790039,13270.599609
17,2021-01-28,13323.290039,13507.639648,13316.519531,13337.160156,1,Holding,0.0,0.0,0.0,596.3701170000004,596.3701170000004,15,0.0,4.680793853242152,4.680793853242152,12740.790039,13337.160156
18,2021-01-29,13284.719727,13322.0,12985.049805,13070.69043,1,Holding,0.0,0.0,0.0,329.90039100000104,329.90039100000104,16,0.0,2.589324445267244,2.589324445267244,12740.790039,13070.69043
19,2021-02-01,13226.179688,13431.459961,13132.469727,13403.389648,1,Holding,0.0,0.0,0.0,662.5996090000008,662.5996090000008,17,0.0,5.200616343034933,5.200616343034933,12740.790039,13403.389648
20,2021-02-02,13543.099609,13652.700195,13535.860352,13612.780273,1,Holding,0.0,0.0,0.0,871.9902340000008,871.9902340000008,18,0.0,6.844082912682875,6.844082912682875,12740.790039,13612.780273
21,2021-02-03,13718.30957,13723.830078,13585.339844,13610.540039,0,Holding,0.0,0.0,0.0,869.75,869.75,19,0.0,6.826499748741366,6.826499748741366,12740.790039,13610.540039
22,2021-02-04,13674.05957,13778.419922,13631.620117,13777.740234,1,Holding,0.0,0.0,0.0,1036.9501950000013,1036.9501950000013,20,0.0,8.138821782839688,8.138821782839688,12740.790039,13777.740234
23,2021-02-05,13824.879883,13878.160156,13761.660156,13856.299805,1,Holding,0.0,0.0,0.0,1115.509766000001,1115.509766000001,21,0.0,8.755420681020462,8.755420681020462,12740.790039,13856.299805
24,2021-02-08,13937.05957,13987.740234,13894.150391,13987.639648,1,Holding,0.0,0.0,0.0,1246.8496090000008,1246.8496090000008,22,0.0,9.78628173907074,9.78628173907074,12740.790039,13987.639648
25,2021-02-09,13966.820313,14044.950195,13966.549805,14007.700195,1,Holding,0.0,0.0,0.0,1266.910156,1266.910156,23,0.0,9.943733097570433,9.943733097570433,12740.790039,14007.700195
26,2021-02-10,14093.349609,14109.120117,13845.469727,13972.530273,0,Holding,0.0,0.0,0.0,1231.7402340000008,1231.7402340000008,24,0.0,9.667691173228672,9.667691173228672,12740.790039,13972.530273
