,Date,Open,High,Low,Close,Predicted_results,action,Sell_Signal_Profit,Sell_Signal_Return,Cumulative_Profit,Unrealized_profit,Unrealized_profit_plus_Cumulative_Profit,Holding_Period,Cumulative_Return,Unrealized_Return,Unrealized_profit_plus_Cumulative_Profit_Return,Cum_portfolio,Unreal_Cum_portfolio
0,2020-01-02,9039.459961,9093.429688,9010.889648,9092.19043,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9068.580078,9068.580078
1,2020-01-03,8976.429688,9065.759766,8976.429688,9020.769531,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9068.580078,9068.580078
2,2020-01-06,8943.5,9072.410156,8943.5,9071.469727,0,No action,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9068.580078,9068.580078
3,2020-01-07,9076.639648,9091.929688,9042.549805,9068.580078,1,Buy,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9068.580078,9068.580078
4,2020-01-08,9068.030273,9168.889648,9059.379883,9129.240234,1,Holding,0.0,0.0,0.0,60.660155999999915,60.660155999999915,1,0.0,0.6689046739208814,0.6689046739208814,9068.580078,9129.240234
5,2020-01-09,9202.269531,9215.950195,9158.5,9203.429688,0,Holding,0.0,0.0,0.0,134.8496099999993,134.8496099999993,2,0.0,1.4869980618811414,1.4869980618811414,9068.580078,9203.429688
6,2020-01-10,9232.950195,9235.200195,9164.660156,9178.860352,0,sell,145.13964899999883,1.6004671927869016,0.0,110.28027399999883,110.28027399999883,0,0.0,1.2160699144900775,1.2160699144900775,9068.580078,9178.860352
7,2020-01-13,9213.719727,9274.490234,9193.05957,9273.929688,1,Buy,0.0,0.0,145.13964899999883,0.0,145.13964899999883,0,1.6004671927869016,0.0,1.6004671927869016,9213.719727,9213.719727
8,2020-01-14,9270.610352,9298.330078,9226.490234,9251.330078,1,Holding,0.0,0.0,145.13964899999883,-22.599609999999302,122.54003899999952,1,1.6004671927869016,-0.24920781208984435,1.3512593806970572,9213.719727,9191.120117
9,2020-01-15,9253.759766,9298.820313,9231.139648,9258.700195,1,Holding,0.0,0.0,145.13964899999883,-15.22949300000073,129.9101559999981,2,1.6004671927869016,-0.16793690819301302,1.4325302845938888,9213.719727,9198.490233999999
10,2020-01-16,9313.450195,9357.919922,9301.320313,9357.129883,0,Holding,0.0,0.0,145.13964899999883,83.20019499999944,228.33984399999827,3,1.6004671927869016,0.9174555915521952,2.517922784339097,9213.719727,9296.919922
11,2020-01-17,9392.370117,9393.480469,9346.80957,9388.94043,1,Holding,0.0,0.0,145.13964899999883,115.01074200000039,260.1503909999992,4,1.6004671927869016,1.2682331854687119,2.8687003782556135,9213.719727,9328.730469
12,2020-01-21,9361.070313,9397.580078,9350.200195,9370.80957,1,Holding,0.0,0.0,145.13964899999883,96.87988199999927,242.0195309999981,5,1.6004671927869016,1.0683026578220975,2.6687698506089994,9213.719727,9310.599608999999
13,2020-01-22,9413.610352,9439.290039,9375.129883,9383.769531,1,Holding,0.0,0.0,145.13964899999883,109.83984299999975,254.97949199999857,6,1.6004671927869016,1.2112132445791226,2.8116804373660242,9213.719727,9323.55957
14,2020-01-23,9377.719727,9409.200195,9334.129883,9402.480469,1,Holding,0.0,0.0,145.13964899999883,128.55078099999992,273.69042999999874,7,1.6004671927869016,1.4175403414241088,3.0180075342110104,9213.719727,9342.270508
